  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60 
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  1.88336E-10  1.36980E-10  9.96380E-11  7.24809E-11  5.27404E-11  3.83814E-11
  2.79341E-11  2.03308E-11  1.47967E-11  1.07686E-11  7.83680E-12  5.70254E-12
  4.14940E-12  3.01894E-12  2.19620E-12  1.59754E-12  1.16193E-12  8.45016E-13
 
  jn =  15
  2.33180E+01  1.65410E+00  7.29620E-01  3.50350E-01  1.85570E-01  1.05490E-01
  6.14420E-02  3.38130E-02  1.57000E-02  5.66680E-03  1.70020E-03  5.02060E-04
  1.64100E-04  6.15140E-05  2.62900E-05  1.25620E-05  6.57340E-06  3.70070E-06
  2.21000E-06  1.38250E-06  8.97020E-07  5.99270E-07  4.09630E-07  2.84980E-07
  2.00870E-07  1.43040E-07  1.02720E-07  7.40390E-08  5.34750E-08  3.86950E-08
  2.80440E-08  2.03400E-08  1.47580E-08  1.07100E-08  7.77190E-09  5.63360E-09
  4.08090E-09  2.95830E-09  2.14650E-09  1.55880E-09  1.13280E-09  8.23940E-10
  5.99430E-10  4.36140E-10  3.17380E-10  2.30990E-10  1.68150E-10  1.22440E-10
  8.91620E-11  6.49310E-11  4.72860E-11  3.44360E-11  2.50770E-11  1.82610E-11
  1.32970E-11  9.68180E-12  7.04900E-12  5.13170E-12  3.73560E-12  2.71900E-12
 
  Neutral n=3 / n=1 (jt,jn)                                                     
  jn =   1
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.82590E-39  1.05900E-32
  2.44320E-27  4.35430E-23  1.01740E-19  4.76730E-17  6.27670E-15  3.01610E-13
  6.49490E-12  7.37700E-11  5.04410E-10  2.30870E-09  7.69930E-09  2.00180E-08
  4.27720E-08  7.80970E-08  1.25630E-07  1.82600E-07  2.44680E-07  3.07130E-07
  3.65930E-07  4.17830E-07  4.61220E-07  4.99410E-07  5.32150E-07  5.57610E-07
  5.75140E-07  5.85150E-07  5.88140E-07  5.85180E-07  5.77640E-07  5.66790E-07
  5.53790E-07  5.39580E-07  5.24650E-07  5.09310E-07  4.93780E-07  4.78230E-07
  4.62800E-07  4.47570E-07  4.32630E-07  4.18010E-07  4.03750E-07  3.89890E-07
  3.76420E-07  3.63360E-07  3.50710E-07  3.38470E-07  3.26630E-07  3.15180E-07
  3.04120E-07  2.93440E-07  2.83130E-07  2.73170E-07  2.63550E-07  2.54280E-07
 
  jn =   2
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  5.77400E-39  3.34880E-32
  7.72620E-27  1.37700E-22  3.21740E-19  1.50750E-16  1.98480E-14  9.53710E-13
  2.05360E-11  2.33240E-10  1.59470E-09  7.29880E-09  2.43390E-08  6.32760E-08
  1.35200E-07  2.46850E-07  3.97080E-07  5.77130E-07  7.73340E-07  9.70750E-07
  1.15660E-06  1.32070E-06  1.45780E-06  1.57860E-06  1.68210E-06  1.76260E-06
  1.81810E-06  1.84980E-06  1.85930E-06  1.85000E-06  1.82620E-06  1.79190E-06
  1.75090E-06  1.70600E-06  1.65880E-06  1.61030E-06  1.56120E-06  1.51210E-06
  1.46330E-06  1.41520E-06  1.36790E-06  1.32170E-06  1.27670E-06  1.23280E-06
  1.19030E-06  1.14900E-06  1.10900E-06  1.07030E-06  1.03280E-06  9.96660E-07
  9.61690E-07  9.27910E-07  8.95290E-07  8.63800E-07  8.33410E-07  8.04070E-07
 
  jn =   3
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.82600E-38  1.05910E-31
  2.44340E-26  4.35450E-22  1.01740E-18  4.76700E-16  6.27570E-14  3.01520E-12
  6.49180E-11  7.37190E-10  5.03940E-09  2.30600E-08  7.68830E-08  1.99850E-07
  4.26940E-07  7.79440E-07  1.25370E-06  1.82210E-06  2.44150E-06  3.06480E-06
  3.65160E-06  4.16990E-06  4.60340E-06  4.98500E-06  5.31240E-06  5.56710E-06
  5.74290E-06  5.84340E-06  5.87400E-06  5.84510E-06  5.77030E-06  5.66250E-06
  5.53310E-06  5.39150E-06  5.24270E-06  5.08980E-06  4.93480E-06  4.77970E-06
  4.62570E-06  4.47370E-06  4.32450E-06  4.17850E-06  4.03620E-06  3.89770E-06
  3.76320E-06  3.63270E-06  3.50630E-06  3.38400E-06  3.26570E-06  3.15130E-06
  3.04080E-06  2.93400E-06  2.83090E-06  2.73140E-06  2.63530E-06  2.54250E-06
 
  jn =   4
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  5.77580E-38  3.34970E-31
  7.72780E-26  1.37710E-21  3.21740E-18  1.50720E-15  1.98380E-13  9.52820E-12
  2.05050E-10  2.32730E-09  1.59000E-08  7.27140E-08  2.42290E-07  6.29490E-07
  1.34420E-06  2.45320E-06  3.94500E-06  5.73280E-06  7.68130E-06  9.64260E-06
  1.14900E-05  1.31230E-05  1.44900E-05  1.56950E-05  1.67300E-05  1.75370E-05
  1.80960E-05  1.84180E-05  1.85190E-05  1.84330E-05  1.82010E-05  1.78650E-05
  1.74600E-05  1.70170E-05  1.65500E-05  1.60700E-05  1.55830E-05  1.50950E-05
  1.46100E-05  1.41320E-05  1.36620E-05  1.32020E-05  1.27530E-05  1.23170E-05
  1.18920E-05  1.14810E-05  1.10820E-05  1.06960E-05  1.03220E-05  9.96130E-06
  9.61230E-06  9.27510E-06  8.94950E-06  8.63510E-06  8.33150E-06  8.03850E-06
 
  jn =   5
  1.00000E-72  1.00000E-72  1.00000E-72  1.00000E-72  1.82790E-37  1.06000E-30
  2.44500E-25  4.35620E-21  1.01740E-17  4.76390E-15  6.26550E-13  3.00620E-11
  6.46070E-10  7.32060E-09  4.99240E-08  2.27890E-07  7.58030E-07  1.96630E-06
  4.19320E-06  7.64460E-06  1.22840E-05  1.78430E-05  2.39030E-05  3.00100E-05
  3.57720E-05  4.08760E-05  4.51640E-05  4.89570E-05  5.22270E-05  5.47930E-05
  5.65870E-05  5.76430E-05  5.80080E-05  5.77830E-05  5.71000E-05  5.60850E-05
  5.48490E-05  5.34880E-05  5.20490E-05  5.05640E-05  4.90540E-05  4.75380E-05
  4.60290E-05  4.45370E-05  4.30700E-05  4.16320E-05  4.02270E-05  3.88590E-05
  3.75290E-05  3.62370E-05  3.49850E-05  3.37710E-05  3.25970E-05  3.14610E-05
  3.03620E-05  2.93010E-05  2.82750E-05  2.72840E-05  2.63270E-05  2.54030E-05
 
  jn =   6
  1.00000E-72  1.00000E-72  1.00000E-72  1.40130E-45  5.79390E-37  3.35870E-30
  7.74390E-25  1.37880E-20  3.21690E-17  1.50380E-14  1.97320E-12  9.43570E-11
  2.01920E-09  2.27640E-08  1.54400E-07  7.00960E-07  2.31950E-06  5.98850E-06
  1.27200E-05  2.31170E-05  3.70620E-05  5.37570E-05  7.19810E-05  9.03950E-05
  1.07850E-04  1.23420E-04  1.36630E-04  1.48430E-04  1.58720E-04  1.66940E-04
  1.72860E-04  1.76540E-04  1.78100E-04  1.77840E-04  1.76140E-04  1.73380E-04
  1.69900E-04  1.65990E-04  1.61790E-04  1.57420E-04  1.52940E-04  1.48400E-04
  1.43860E-04  1.39350E-04  1.34890E-04  1.30500E-04  1.26200E-04  1.22000E-04
  1.17910E-04  1.13920E-04  1.10040E-04  1.06280E-04  1.02630E-04  9.90970E-05
  9.56740E-05  9.23610E-05  8.91550E-05  8.60560E-05  8.30600E-05  8.01640E-05
 
  jn =   7
  1.00000E-72  1.00000E-72  1.00000E-72  5.60520E-45  1.84560E-36  1.06880E-29
  2.46090E-24  4.37210E-20  1.01640E-16  4.72590E-14  6.15270E-12  2.91160E-10
  6.15090E-09  6.83460E-08  4.56620E-07  2.04250E-06  6.66610E-06  1.70010E-05
  3.57400E-05  6.44220E-05  1.02670E-04  1.48390E-04  1.98410E-04  2.49340E-04
  2.98190E-04  3.42510E-04  3.81060E-04  4.16350E-04  4.48020E-04  4.74360E-04
  4.94570E-04  5.08620E-04  5.16650E-04  5.19330E-04  5.17640E-04  5.12590E-04
  5.05120E-04  4.96070E-04  4.85900E-04  4.74890E-04  4.63290E-04  4.51280E-04
  4.39020E-04  4.26620E-04  4.14190E-04  4.01810E-04  3.89540E-04  3.77420E-04
  3.65500E-04  3.53810E-04  3.42360E-04  3.31170E-04  3.20260E-04  3.09630E-04
  2.99290E-04  2.89240E-04  2.79470E-04  2.69990E-04  2.60800E-04  2.51900E-04
 
  jn =   8
  1.00000E-72  1.00000E-72  1.00000E-72  1.82170E-44  5.96000E-36  3.44280E-29
  7.89690E-24  1.39350E-19  3.20200E-16  1.46280E-13  1.85990E-11  8.54550E-10
  1.74540E-08  1.87200E-07  1.20800E-06  5.23230E-06  1.65940E-05  4.12960E-05
  8.51040E-05  1.51090E-04  2.38300E-04  3.42360E-04  4.57000E-04  5.75500E-04
  6.91790E-04  8.00620E-04  8.99320E-04  9.93550E-04  1.08230E-03  1.16100E-03
  1.22710E-03  1.27970E-03  1.31820E-03  1.34330E-03  1.35710E-03  1.36150E-03
  1.35860E-03  1.35030E-03  1.33780E-03  1.32170E-03  1.30270E-03  1.28120E-03
  1.25760E-03  1.23250E-03  1.20600E-03  1.17840E-03  1.15020E-03  1.12140E-03
  1.09220E-03  1.06290E-03  1.03350E-03  1.00420E-03  9.75020E-04  9.46170E-04
  9.17670E-04  8.89580E-04  8.61970E-04  8.34880E-04  8.08340E-04  7.82390E-04
 
  jn =   9
  1.00000E-72  1.00000E-72  1.00000E-72  5.88550E-44  1.98130E-35  1.13940E-28
  2.59140E-23  4.49310E-19  9.99960E-16  4.36100E-13  5.23600E-11  2.25730E-09
  4.32080E-08  4.35810E-07  2.66230E-06  1.10030E-05  3.35730E-05  8.10550E-05
  1.63330E-04  2.85550E-04  4.46310E-04  6.38910E-04  8.53840E-04  1.08080E-03
  1.31010E-03  1.53240E-03  1.74240E-03  1.95160E-03  2.15810E-03  2.35240E-03
  2.52810E-03  2.68180E-03  2.81030E-03  2.91400E-03  2.99540E-03  3.05780E-03
  3.10480E-03  3.13990E-03  3.16490E-03  3.18070E-03  3.18800E-03  3.18760E-03
  3.17980E-03  3.16510E-03  3.14400E-03  3.11700E-03  3.08480E-03  3.04760E-03
  3.00590E-03  2.96010E-03  2.91060E-03  2.85790E-03  2.80240E-03  2.74440E-03
  2.68450E-03  2.62280E-03  2.55980E-03  2.49590E-03  2.43140E-03  2.36640E-03
 
  jn =  10
  1.00000E-72  1.00000E-72  1.00000E-72  2.03190E-43  6.77270E-35  3.88240E-28
  8.73120E-23  1.46830E-18  3.07880E-15  1.23530E-12  1.35350E-10  5.34410E-09
  9.45850E-08  8.92000E-07  5.15240E-06  2.03460E-05  5.98890E-05  1.40720E-04
  2.78180E-04  4.80280E-04  7.45300E-04  1.06410E-03  1.42360E-03  1.80960E-03
  2.20850E-03  2.60560E-03  2.99070E-03  3.38650E-03  3.79090E-03  4.18680E-03
  4.56140E-03  4.90720E-03  5.21630E-03  5.48730E-03  5.72380E-03  5.93070E-03
  6.11430E-03  6.28110E-03  6.43400E-03  6.57370E-03  6.70090E-03  6.81660E-03
  6.91990E-03  7.01080E-03  7.08950E-03  7.15590E-03  7.21020E-03  7.25230E-03
  7.28180E-03  7.29850E-03  7.30240E-03  7.29340E-03  7.27160E-03  7.23720E-03
  7.19040E-03  7.13170E-03  7.06140E-03  6.98010E-03  6.88850E-03  6.78730E-03
 
  jn =  11
  1.00000E-72  1.00000E-72  1.00000E-72  6.74020E-43  2.26240E-34  1.30100E-27
  2.90850E-22  4.75140E-18  9.35170E-15  3.43830E-12  3.44450E-10  1.25370E-08
  2.06230E-07  1.81810E-06  9.87480E-06  3.69130E-05  1.03620E-04  2.34040E-04
  4.48120E-04  7.54590E-04  1.14920E-03  1.61910E-03  2.14760E-03  2.71780E-03
  3.31360E-03  3.91650E-03  4.51260E-03  5.14100E-03  5.80180E-03  6.46990E-03
  7.12660E-03  7.75990E-03  8.35660E-03  8.91240E-03  9.43110E-03  9.91790E-03
  1.03810E-02  1.08310E-02  1.12720E-02  1.17030E-02  1.21260E-02  1.25430E-02
  1.29510E-02  1.33500E-02  1.37380E-02  1.41150E-02  1.44820E-02  1.48370E-02
  1.51780E-02  1.55040E-02  1.58120E-02  1.61010E-02  1.63700E-02  1.66170E-02
  1.68390E-02  1.70360E-02  1.72050E-02  1.73450E-02  1.74550E-02  1.75330E-02
 
  jn =  12
  1.00000E-72  1.00000E-72  1.00000E-72  2.04170E-42  6.93660E-34  4.02730E-27
  9.03690E-22  1.45890E-17  2.76540E-14  9.56370E-12  8.87670E-10  2.95760E-08
  4.41530E-07  3.52770E-06  1.74810E-05  6.03250E-05  1.58430E-04  3.39040E-04
  6.22090E-04  1.01370E-03  1.50650E-03  2.08510E-03  2.73170E-03  3.42930E-03
  4.16220E-03  4.91090E-03  5.66110E-03  6.46640E-03  7.33000E-03  8.22330E-03
  9.12550E-03  1.00240E-02  1.09040E-02  1.17600E-02  1.25980E-02  1.34220E-02
  1.42440E-02  1.50750E-02  1.59210E-02  1.67840E-02  1.76650E-02  1.85690E-02
  1.94920E-02  2.04340E-02  2.13950E-02  2.23760E-02  2.33760E-02  2.43960E-02
  2.54320E-02  2.64820E-02  2.75450E-02  2.86160E-02  2.96940E-02  3.07730E-02
  3.18520E-02  3.29240E-02  3.39850E-02  3.50300E-02  3.60540E-02  3.70500E-02
 
  jn =  13
  1.00000E-72  1.00000E-72  1.00000E-72  5.24650E-42  1.82010E-33  1.07730E-26
  2.45670E-21  3.99560E-17  7.46980E-14  2.45190E-11  2.06160E-09  6.01520E-08
  7.81550E-07  5.52750E-06  2.48630E-05  7.97490E-05  1.98420E-04  4.08050E-04
  7.27160E-04  1.16010E-03  1.69810E-03  2.32540E-03  3.02420E-03  3.77830E-03
  4.57260E-03  5.38760E-03  6.20980E-03  7.09980E-03  8.06320E-03  9.07040E-03
  1.01010E-02  1.11430E-02  1.21820E-02  1.32150E-02  1.42480E-02  1.52890E-02
  1.63500E-02  1.74450E-02  1.85820E-02  1.97680E-02  2.10050E-02  2.23010E-02
  2.36560E-02  2.50730E-02  2.65550E-02  2.81070E-02  2.97340E-02  3.14390E-02
  3.32230E-02  3.50890E-02  3.70380E-02  3.90730E-02  4.11940E-02  4.34020E-02
  4.56980E-02  4.80810E-02  5.05500E-02  5.31020E-02  5.57350E-02  5.84460E-02
 
  jn =  14
  1.00000E-72  1.00000E-72  1.00000E-72  1.02250E-41  3.65830E-33  2.23260E-26
  5.24470E-21  8.73810E-17  1.63070E-13  5.01480E-11  3.68920E-09  9.24210E-08
  1.05850E-06  6.84970E-06  2.90370E-05  8.95420E-05  2.16950E-04  4.38100E-04
  7.70790E-04  1.21880E-03  1.77300E-03  2.41750E-03  3.13480E-03  3.90900E-03
  4.72530E-03  5.56420E-03  6.41280E-03  7.33420E-03  8.33490E-03  9.38540E-03
  1.04650E-02  1.15630E-02  1.26650E-02  1.37700E-02  1.48840E-02  1.60160E-02
  1.71790E-02  1.83900E-02  1.96570E-02  2.09890E-02  2.23910E-02  2.38730E-02
  2.54380E-02  2.70900E-02  2.88370E-02  3.06870E-02  3.26480E-02  3.47300E-02
  3.69360E-02  3.92760E-02  4.17570E-02  4.43870E-02  4.71740E-02  5.01270E-02
  5.32540E-02  5.65640E-02  6.00650E-02  6.37670E-02  6.76770E-02  7.18050E-02
 
  jn =  15
  1.00000E-72  1.00000E-72  1.00000E-72  1.45680E-41  5.35610E-33  3.36430E-26
  8.14530E-21  1.39500E-16  2.60940E-13  7.53340E-11  4.94720E-09  1.11820E-07
  1.19590E-06  7.42560E-06  3.07080E-05  9.32510E-05  2.23710E-04  4.48770E-04
  7.86000E-04  1.23890E-03  1.79850E-03  2.44860E-03  3.17190E-03  3.95270E-03
  4.77630E-03  5.62310E-03  6.48050E-03  7.41230E-03  8.42560E-03  9.49060E-03
  1.05870E-02  1.17040E-02  1.28280E-02  1.39570E-02  1.50990E-02  1.62630E-02
  1.74620E-02  1.87140E-02  2.00280E-02  2.14120E-02  2.28740E-02  2.44240E-02
  2.60660E-02  2.78060E-02  2.96530E-02  3.16160E-02  3.37070E-02  3.59340E-02
  3.83080E-02  4.08370E-02  4.35330E-02  4.64070E-02  4.94720E-02  5.27410E-02
  5.62260E-02  5.99430E-02  6.39070E-02  6.81330E-02  7.26390E-02  7.74410E-02
 
  Continuum n=3 / n=1 (jt,jn)                                                   
  jn =   1
  3.73530E-10  2.33600E-10  1.55510E-10  1.04530E-10  7.31000E-11  5.27450E-11
  3.89080E-11  2.92690E-11  2.23700E-11  1.73100E-11  1.35270E-11  1.06480E-11
  8.42220E-12  6.67840E-12  5.30060E-12  4.20560E-12  3.33220E-12  2.63420E-12
  2.07650E-12  1.63140E-12  1.27700E-12  9.95880E-13  7.73840E-13  5.99080E-13
  4.61580E-13  3.54150E-13  2.71130E-13  2.06230E-13  1.56070E-13  1.17880E-13
  8.88910E-14  6.68110E-14  4.99720E-14  3.71950E-14  2.75810E-14  2.03990E-14
  1.50660E-14  1.11240E-14  8.21420E-15  6.06550E-15  4.47900E-15  3.30760E-15
  2.44260E-15  1.80380E-15  1.33220E-15  9.83860E-16  7.26630E-16  5.36670E-16
  3.96390E-16  2.92780E-16  2.16250E-16  1.59740E-16  1.17990E-16  8.71580E-17
  6.43840E-17  4.75620E-17  3.51360E-17  2.59560E-17  1.91760E-17  1.41670E-17
 
  jn =   2
  2.03577E-09  1.17761E-09  7.11916E-10  4.56746E-10  3.04387E-10  2.09875E-10
  1.49250E-10  1.08805E-10  8.09434E-11  6.12250E-11  4.69418E-11  3.63684E-11
  2.83844E-11  2.22590E-11  1.75039E-11  1.37808E-11  1.08476E-11  8.52884E-12
  6.69193E-12  5.23675E-12  4.08556E-12  3.17738E-12  2.46306E-12  1.90292E-12
  1.46362E-12  1.12129E-12  8.57340E-13  6.51402E-13  4.92486E-13  3.71711E-13
  2.80102E-13  2.10412E-13  1.57305E-13  1.17040E-13  8.67610E-14  6.41512E-14
  4.73716E-14  3.49717E-14  2.58191E-14  1.90624E-14  1.40743E-14  1.03917E-14
  7.67311E-15  5.66588E-15  4.18384E-15  3.08953E-15  2.28155E-15  1.68491E-15
  1.24434E-15  9.18991E-16  6.78736E-16  5.01302E-16  3.70289E-16  2.73498E-16
  2.02019E-16  1.49228E-16  1.10233E-16  8.14300E-17  6.01569E-17  4.44391E-17
 
  jn =   3
  1.20110E-08  6.39090E-09  3.62390E-09  2.16040E-09  1.35470E-09  8.87540E-10
  6.03380E-10  4.23310E-10  3.04880E-10  2.24380E-10  1.68100E-10  1.27740E-10
  9.80980E-11  7.59000E-11  5.90180E-11  4.60260E-11  3.59400E-11  2.80630E-11
  2.18890E-11  1.70420E-11  1.32370E-11  1.02540E-11  7.92220E-12  6.10230E-12
  4.68130E-12  3.57810E-12  2.73010E-12  2.07050E-12  1.56280E-12  1.17780E-12
  8.86380E-13  6.65070E-13  4.96710E-13  3.69240E-13  2.73510E-13  2.02110E-13
  1.49160E-13  1.10070E-13  8.12200E-14  5.99380E-14  4.42350E-14  3.26480E-14
  2.40980E-14  1.77880E-14  1.31310E-14  9.69340E-15  7.15630E-15  5.28350E-15
  3.90100E-15  2.88040E-15  2.12690E-15  1.57060E-15  1.15980E-15  8.56540E-16
  6.32590E-16  4.67210E-16  3.45080E-16  2.54880E-16  1.88270E-16  1.39070E-16
 
  jn =   4
  8.20589E-08  3.96896E-08  2.05372E-08  1.13220E-08  6.61767E-09  4.07514E-09
  2.62678E-09  1.76091E-09  1.22046E-09  8.69885E-10  6.34623E-10  4.71693E-10
  3.55721E-10  2.71084E-10  2.08114E-10  1.60522E-10  1.24128E-10  9.60703E-11
  7.43327E-11  5.74488E-11  4.43222E-11  3.41280E-11  2.62182E-11  2.00916E-11
  1.53399E-11  1.16734E-11  8.87012E-12  6.70173E-12  5.04115E-12  3.78663E-12
  2.84128E-12  2.12602E-12  1.58389E-12  1.17482E-12  8.68494E-13  6.40627E-13
  4.72041E-13  3.47790E-13  2.56295E-13  1.88898E-13  1.39245E-13  1.02662E-13
  7.56978E-14  5.58246E-14  4.11748E-14  3.03727E-14  2.24069E-14  1.65325E-14
  1.21992E-14  9.00284E-15  6.64453E-15  4.90432E-15  3.62041E-15  2.67263E-15
  1.97320E-15  1.45692E-15  1.07582E-15  7.94456E-16  5.86717E-16  4.33331E-16
 
  jn =   5
  6.72450E-07  2.94570E-07  1.38660E-07  6.99060E-08  3.77460E-08  2.17040E-08
  1.31950E-08  8.42010E-09  5.60020E-09  3.85810E-09  2.73730E-09  1.98790E-09
  1.46980E-09  1.10110E-09  8.32330E-10  6.32690E-10  4.82390E-10  3.68220E-10
  2.81080E-10  2.14420E-10  1.63380E-10  1.24310E-10  9.44270E-11  7.15850E-11
  5.41040E-11  4.07760E-11  3.06950E-11  2.29910E-11  1.71540E-11  1.27850E-11
  9.52200E-12  7.07620E-12  5.23920E-12  3.86440E-12  2.84240E-12  2.08700E-12
  1.53140E-12  1.12400E-12  8.25430E-13  6.06460E-13  4.45790E-13  3.27820E-13
  2.41160E-13  1.77480E-13  1.30660E-13  9.62180E-14  7.08770E-14  5.22240E-14
  3.84900E-14  2.83750E-14  2.09220E-14  1.54300E-14  1.13820E-14  8.39720E-15
  6.19630E-15  4.57290E-15  3.37530E-15  2.49170E-15  1.83960E-15  1.35830E-15
 
  jn =   6
  6.99024E-06  2.79998E-06  1.20519E-06  5.60521E-07  2.82292E-07  1.53017E-07
  8.84073E-08  5.38812E-08  3.43334E-08  2.27492E-08  1.56000E-08  1.09908E-08
  7.90569E-09  5.76984E-09  4.25368E-09  3.15542E-09  2.34889E-09  1.75146E-09
  1.30707E-09  9.75524E-10  7.27811E-10  5.42698E-10  4.04259E-10  3.00715E-10
  2.23159E-10  1.65214E-10  1.22159E-10  8.99494E-11  6.60124E-11  4.83986E-11
  3.54678E-11  2.59550E-11  1.89436E-11  1.37899E-11  1.00204E-11  7.27495E-12
  5.28226E-12  3.84003E-12  2.79543E-12  2.03754E-12  1.48691E-12  1.08628E-12
  7.94424E-13  5.81535E-13  4.26063E-13  3.12404E-13  2.29239E-13  1.68330E-13
  1.23682E-13  9.09290E-14  6.68846E-14  4.92233E-14  3.62389E-14  2.66925E-14
  1.96675E-14  1.44962E-14  1.06878E-14  7.88199E-15  5.81440E-15  4.29002E-15
 
  jn =   7
  8.72750E-05  3.31780E-05  1.35570E-05  6.02820E-06  2.92320E-06  1.53170E-06
  8.54650E-07  5.00080E-07  3.03590E-07  1.90860E-07  1.24330E-07  8.34350E-08
  5.73110E-08  4.00190E-08  2.82960E-08  2.01910E-08  1.45020E-08  1.04680E-08
  7.58650E-09  5.51400E-09  4.01530E-09  2.92810E-09  2.13630E-09  1.55800E-09
  1.13450E-09  8.24570E-10  5.98260E-10  4.32320E-10  3.11290E-10  2.23680E-10
  1.60490E-10  1.14930E-10  8.21180E-11  5.85490E-11  4.16890E-11  2.96650E-11
  2.11200E-11  1.50650E-11  1.07690E-11  7.71530E-12  5.53920E-12  3.98520E-12
  2.87280E-12  2.07500E-12  1.50150E-12  1.08850E-12  7.90380E-13  5.74840E-13
  4.18710E-13  3.05400E-13  2.23050E-13  1.63100E-13  1.19390E-13  8.74840E-14
  6.41640E-14  4.71000E-14  3.46000E-14  2.54350E-14  1.87100E-14  1.37700E-14
 
  jn =   8
  1.03948E-03  3.92946E-04  1.59596E-04  7.06892E-05  3.41849E-05  1.78164E-05
  9.80327E-06  5.57234E-06  3.22415E-06  1.90087E-06  1.15261E-06  7.19279E-07
  4.60665E-07  3.01218E-07  2.00644E-07  1.35792E-07  9.31473E-08  6.46378E-08
  4.53239E-08  3.20487E-08  2.28136E-08  1.63337E-08  1.17429E-08  8.46374E-09
  6.10607E-09  4.40472E-09  3.17580E-09  2.28199E-09  1.63391E-09  1.16655E-09
  8.30732E-10  5.89877E-10  4.17531E-10  2.94683E-10  2.07476E-10  1.45752E-10
  1.02277E-10  7.18110E-11  5.04747E-11  3.55216E-11  2.50313E-11  1.76657E-11
  1.24861E-11  8.83978E-12  6.26944E-12  4.45497E-12  3.17201E-12  2.26335E-12
  1.61839E-12  1.15969E-12  8.32786E-13  5.99326E-13  4.32193E-13  3.12306E-13
  2.26114E-13  1.64017E-13  1.19183E-13  8.67483E-14  6.32411E-14  4.61676E-14
 
  jn =   9
  9.47080E-03  3.66110E-03  1.51940E-03  6.87690E-04  3.39470E-04  1.79840E-04
  9.95270E-05  5.57910E-05  3.09560E-05  1.70150E-05  9.44830E-06  5.37230E-06
  3.14720E-06  1.89980E-06  1.18120E-06  7.54310E-07  4.93160E-07  3.29070E-07
  2.23590E-07  1.54240E-07  1.07740E-07  7.60860E-08  5.41930E-08  3.88470E-08
  2.79590E-08  2.01740E-08  1.45870E-08  1.05290E-08  7.58270E-09  5.45020E-09
  3.91000E-09  2.79840E-09  1.99740E-09  1.42190E-09  1.00960E-09  7.14670E-10
  5.04750E-10  3.56240E-10  2.51350E-10  1.77280E-10  1.24990E-10  8.81170E-11
  6.20910E-11  4.37380E-11  3.08040E-11  2.16950E-11  1.52830E-11  1.07700E-11
  7.59360E-12  5.35780E-12  3.78370E-12  2.67500E-12  1.89360E-12  1.34240E-12
  9.53150E-13  6.77970E-13  4.83150E-13  3.44990E-13  2.46840E-13  1.76990E-13
 
  jn =  10
  5.93322E-02  2.36908E-02  1.01562E-02  4.74822E-03  2.41968E-03  1.31914E-03
  7.43643E-04  4.14940E-04  2.21042E-04  1.12572E-04  5.68231E-05  2.93652E-05
  1.58139E-05  8.91215E-06  5.24781E-06  3.21182E-06  2.03131E-06  1.32097E-06
  8.79934E-07  5.97967E-07  4.13138E-07  2.89510E-07  2.05207E-07  1.46741E-07
  1.05566E-07  7.62729E-08  5.53190E-08  4.01099E-08  2.90486E-08  2.10203E-08
  1.51990E-08  1.09753E-08  7.91232E-09  5.69527E-09  4.09220E-09  2.93318E-09
  2.09840E-09  1.50053E-09  1.07285E-09  7.66837E-10  5.47849E-10  3.91303E-10
  2.79256E-10  1.99108E-10  1.41833E-10  1.00946E-10  7.17889E-11  5.10119E-11
  3.62199E-11  2.56952E-11  1.82152E-11  1.29039E-11  9.13619E-12  6.46536E-12
  4.57378E-12  3.23521E-12  2.28816E-12  1.61858E-12  1.14534E-12  8.10856E-13
 
  jn =  11
  2.63670E-01  1.08030E-01  4.75740E-02  2.28750E-02  1.19990E-02  6.72740E-03
  3.87170E-03  2.15970E-03  1.11220E-03  5.32320E-04  2.50410E-04  1.21540E-04
  6.22830E-05  3.38140E-05  1.93620E-05  1.16020E-05  7.21980E-06  4.63720E-06
  3.05980E-06  2.06450E-06  1.41890E-06  9.90560E-07  7.00390E-07  5.00180E-07
  3.59690E-07  2.60000E-07  1.88820E-07  1.37180E-07  9.96080E-08  7.23110E-08
  5.24860E-08  3.80720E-08  2.75890E-08  1.99740E-08  1.44460E-08  1.04280E-08
  7.51670E-09  5.41870E-09  3.90760E-09  2.81850E-09  2.03300E-09  1.46690E-09
  1.05800E-09  7.62650E-10  5.49490E-10  3.95700E-10  2.84830E-10  2.04920E-10
  1.47330E-10  1.05850E-10  7.59950E-11  5.45160E-11  3.90760E-11  2.79860E-11
  2.00270E-11  1.43190E-11  1.02300E-11  7.30230E-12  5.20860E-12  3.71250E-12
 
  jn =  12
  9.52045E-01  3.94937E-01  1.76287E-01  8.60215E-02  4.58421E-02  2.61244E-02
  1.52385E-02  8.52789E-03  4.33331E-03  2.02085E-03  9.24237E-04  4.37597E-04
  2.19566E-04  1.17087E-04  6.60440E-05  3.90924E-05  2.40956E-05  1.53620E-05
  1.00798E-05  6.77251E-06  4.64014E-06  3.23205E-06  2.28184E-06  1.62803E-06
